"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","Site"
"969","7","7","7","7","7","7","7","7","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Cottonwood_Canyon_Road_20_07_2020"
"970","7","7","7","7","7","7","7","7","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Cottonwood_Canyon_Road_20_08_2020"
"971","7","7","7","7","7","7","7","7","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Cottonwood_Canyon_Road_20_09_2020"
"972","7","7","7","7","7","7","7","7","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Cottonwood_Canyon_Road_20_10_2020"
"973","7","7","7","7","7","7","7","7","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Cottonwood_Canyon_Road_20_11_2020"
"974","7","7","7","7","7","7","7","7","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Cottonwood_Canyon_Road_20_12_2020"
"975","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Cottonwood_Canyon_Road_20_13_2020"
"976","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Cottonwood_Canyon_Road_20_14_2020"
"977","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Cottonwood_Canyon_Road_20_15_2020"
"978","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Red_Cliffs_10_2019"
"979","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Red_Cliffs_11_2019"
"980","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Red_Cliffs_12_2019"
"981","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Red_Cliffs_13_2019"
"982","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Red_Cliffs_14_2019"
"983","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Red_Cliffs_15_2019"
"984","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Red_Cliffs_1_2019"
"985","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Red_Cliffs_3_2019"
"986","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Red_Cliffs_4_2019"
"987","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Red_Cliffs_5_2019"
"988","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Red_Cliffs_6_2019"
"989","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Red_Cliffs_7_2019"
"990","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Red_Cliffs_8_2019"
"991","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Desert_Red_Cliffs_9_2019"
"992","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_21_dep_01_2021"
"993","7","7","7","7","7","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_21_dep_02_2021"
"994","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_21_dep_03_2021"
"995","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_21_dep_04_2021"
"996","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_21_dep_05_2021"
"997","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_21_dep_06_2021"
"998","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_21_dep_07_2021"
"999","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_21_dep_08_2021"
"1000","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_21_dep_09_2021"
"1001","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_21_dep_10_2021"
"1002","7","7","7","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_21_dep_12_2021"
"1003","7","7","7","7","7","7","7","7","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_21_dep_13_2021"
"1004","7","7","7","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_22_dep_01_2022"
"1005","7","7","7","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_22_dep_02_2022"
"1006","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_22_dep_03_2022"
"1007","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_22_dep_04_2022"
"1008","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_22_dep_05_2022"
"1009","7","7","7","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_22_dep_06_2022"
"1010","7","7","7","7","7","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_22_dep_07_2022"
"1011","7","7","7","7","7","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_22_dep_08_2022"
"1012","7","7","7","7","7","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_22_dep_09_2022"
"1013","7","7","7","7","7","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_22_dep_10_2022"
"1014","7","7","7","7","7","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_22_dep_11_2022"
"1015","7","7","7","7","7","7","7","7","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_22_dep_12_2022"
"1016","7","7","7","7","7","7","7","7","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Forest_Wasatch_22_dep_13_2022"
"1017","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Urban_SLC_21_dep_01_2021"
"1018","7","7","7","7","7","7","7","7","7","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Urban_SLC_21_dep_02_2021"
"1019","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Urban_SLC_21_dep_03_2021"
"1020","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Urban_SLC_21_dep_04_2021"
"1021","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Urban_SLC_21_dep_05_2021"
"1022","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Urban_SLC_21_dep_06_2021"
"1023","7","7","7","7","7","7","7","7","7","7","7","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Urban_SLC_21_dep_07_2021"
"1024","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Urban_SLC_21_dep_08_2021"
"1025","7","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Urban_SLC_21_dep_09_2021"
"1026","7","7","7","7","7","7","7","7","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_01_2022"
"1027","7","7","7","7","7","7","7","7","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_02_2022"
"1028","7","7","7","7","7","7","7","7","7","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_03_2022"
"1029","7","7","7","7","7","7","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_04_2022"
"1030","7","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_05_2022"
"1031","7","7","7","7","7","7","7","7","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_06_2022"
"1032","7","7","7","7","7","7","7","7","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_07_2022"
"1033","7","7","7","7","7","7","7","7","7","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_08_2022"
"1034","7","7","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_09_2022"
"1035","7","7","7","7","7","7","7","7","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_10_2022"
"1036","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_11_2022"
"1037","7","7","7","7","7","7","7","7","7","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_12_2022"
"1038","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_13_2022"
"1039","7","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_14_2022"
"1040","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_15_2022"
"1041","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT01_2022"
"1042","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT02_2022"
"1043","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT03_2022"
"1044","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT04_2022"
"1045","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT05_2022"
"1046","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT06_2022"
"1047","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT07_2022"
"1048","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT08_2022"
"1049","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT09_2022"
"1050","7","7","7","7","7","7","7","7","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT10_2022"
"1051","7","7","7","7","7","7","7","7","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT11_2022"
"1052","7","7","7","7","7","7","7","7","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT12_2022"
"1053","7","7","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_02_2020"
"1054","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_03_2020"
"1055","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_04_2020"
"1056","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_06_2020"
"1057","7","7","7","7","7","7","7","7","7","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_08_2020"
"1058","7","7","7","7","7","7","7","7","7","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_09_2020"
"1059","7","7","7","7","7","7","7","7","7","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_10_2020"
"1060","7","7","7","7","7","7","7","7","7","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_11_2020"
"1061","7","7","7","7","7","7","7","7","7","7","7","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_12_2020"
"1062","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_13_2020"
"1063","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_14_2020"
"1064","7","7","7","7","7","7","7","7","7","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_15_2020"
"1065","7","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 11_2022_2022"
"1066","7","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 12_2022_2022"
"1067","7","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 13_2022_2022"
"1068","7","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 16_2022_2022"
"1069","7","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 17_2022_2022"
"1070","7","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 21_2022_2022"
"1071","7","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 22_2022_2022"
"1072","7","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 25_2022_2022"
"1073","7","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 2_2022_2022"
"1074","7","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 4_2022_2022"
"1075","7","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 5_2022_2022"
"1076","7","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 9_2022_2022"
"1077","7","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station x_2022_2022"
"1078","7","7","7","7","7","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam2_Station 23_2022_2022"
"1079","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_OP_08/16/2022_2022"
"1080","7","7","7","7","7","7","7","7","7","7","7","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_OP_08/17/2022_2022"
"1081","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_OP_08/31/2022_2022"
"1082","7","7","7","7","7","7","7","7","7","7","7","7","7","7","4",NA,NA,NA,NA,NA,NA,"WA_Forest_OP_Cam03 08/12/2022_2022"
"1083","7","7","7","7","7","7","7","7","7","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_OP_Cam07 08/30/2022_2022"
"1084","7","7","7","7","7","7","7","7","7","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_OP_Cam101 08/31/2022_2022"
"1085","7","7","7","7","7","7","7","7","7","7","7","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_OP_Cam102 08/31/2022_2022"
"1086","7","7","7","7","7","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_OP_Cam20 09/01/2022_2022"
"1087","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_OP_Cam40 08/31/2022_2022"
"1088","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6",NA,NA,NA,NA,NA,NA,"WA_Forest_OP_Cam41 08/10/2022_2022"
"1089","7","7","7","7","7","7","7","7","7","7","7","7","7","7","2",NA,NA,NA,NA,NA,NA,"WA_Forest_OP_Cam46 08/14/2022_2022"
"1090","7","7","7","7","7","7","7","7","7","7","7","7","7","3",NA,NA,NA,NA,NA,NA,NA,"WA_Forest_OP_Cam57 08/03/2022_2022"
"1091","7","7","7","7","7","7","7","7","7","7","7","7","3",NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_OP_Cam94 08/10/2022_2022"
"1092","7","7","7","7","7","7","7","7","7","7","7","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_OP_Cam95 08/31/2022_2022"
"1093","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_OP_Forest2 08/31/2022_2022"
"1094","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6",NA,NA,NA,NA,NA,"WA_Forest_Olympic_Peninsula_20_02_2020"
"1095","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,"WA_Forest_Olympic_Peninsula_20_03_2020"
"1096","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6",NA,NA,NA,NA,NA,"WA_Forest_Olympic_Peninsula_20_04_2020"
"1097","7","7","7","7","7","7","7","7","7","7","7","7","7","7","4",NA,NA,NA,NA,NA,NA,"WA_Forest_Olympic_Peninsula_20_05_2020"
"1098","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6",NA,NA,NA,NA,NA,"WA_Forest_Olympic_Peninsula_20_07_2020"
"1099","7","7","7","7","7","7","7","7","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Olympic_Peninsula_20_08_2020"
"1100","7","7","7","7","7","7","7","7","7","7","7","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Olympic_Peninsula_20_10_2020"
"1101","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","5",NA,NA,"WA_Forest_Olympic_Peninsula_20_11_2020"
"1102","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","3",NA,NA,"WA_Forest_Olympic_Peninsula_20_12_2020"
"1103","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","3",NA,NA,"WA_Forest_Olympic_Peninsula_20_13_2020"
"1104","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","4",NA,"WA_Forest_Olympic_Peninsula_20_14_2020"
"1105","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","3","WA_Forest_Olympic_Peninsula_20_15_2020"
"1106","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_dep_01_2021"
"1107","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_dep_02_2021"
"1108","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_loc_0010 09/17/2021_2021"
"1109","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_loc_017 09/17/2021_2021"
"1110","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_loc_03 09/17/2021_2021"
"1111","7","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_loc_04 09/17/2021_2021"
"1112","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_loc_05 09/17/2021_2021"
"1113","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_loc_06 09/17/2021_2021"
"1114","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_loc_07 09/17/2021_2021"
"1115","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_loc_12 09/17/2021_2021"
"1116","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_loc_19 09/17/2021_2021"
"1117","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_0012 10/15/2021_2021"
"1118","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_006 10/15/2021_2021"
"1119","7","7","7","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_01 10/15/2021_2021"
"1120","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_014 10/15/2021_2021"
"1121","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_016 10/15/2021_2021"
"1122","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_017 10/15/2021_2021"
"1123","7","7","7","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_019 10/15/2021_2021"
"1124","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_02 10/15/2021_2021"
"1125","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_03 10/15/2021_2021"
"1126","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_04 10/15/2021_2021"
"1127","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_05 10/15/2021_2021"
"1128","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_07 10/15/2021_2021"
"1129","7","7","7","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_10 10/15/2021_2021"
"1130","7","7","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WF.USA.2019_2019"
"1131","7","7","7","7","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WF_03.USA.2020_2020"
"1132","7","7","7","7","7","7","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_21_dep_01_2021"
"1133","7","7","7","7","7","7","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_21_dep_02_2021"
